fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam,home_formation,away_formation
11671,West Ham,48,home,3.3684210526315788,4,4.421052631578948,4.684210526315789,11.052631578947368,12,3.263157894736842,3.3157894736842106,6.315789473684211,6.2631578947368425,4.7368421052631575,5.7894736842105265,10.157894736842104,12.473684210526315,4.894736842105263,4.105263157894737,2.789473684210526,1.4736842105263157,1.8421052631578947,1.5263157894736843,0,0.05263157894736842,2.6315789473684212,2.1578947368421053,386.42105263157896,464.94736842105266,294.89473684210526,372.1578947368421,75.26315789473684,78,46.21052631578947,53.78947368421053,19,7,6,6,1.3,1.4,Crystal Palace,52,away,3.1052631578947367,5,4.157894736842105,5.2105263157894735,11,13.526315789473685,3.736842105263158,3.3157894736842106,6.473684210526316,8.842105263157896,4.526315789473684,4.7368421052631575,11.052631578947368,10.473684210526315,5.526315789473684,5.947368421052632,1.263157894736842,2.1052631578947367,1.736842105263158,1.894736842105263,0,0.05263157894736842,3.526315789473684,2.1578947368421053,368.89473684210526,491.1578947368421,276.63157894736844,393.36842105263156,74.63157894736842,78,44.21052631578947,55.78947368421053,19,4,6,9,0.8,1.5,5,3,1,1,3-4-2-1,4-4-2
11647,Everton,45,home,3.1052631578947367,4.315789473684211,4.2105263157894735,5.052631578947368,10.052631578947368,12.68421052631579,2.736842105263158,3.3157894736842106,6.473684210526316,6.578947368421052,3.6315789473684212,6.105263157894737,12.368421052631579,10.31578947368421,4.2631578947368425,5.2105263157894735,2.263157894736842,1.5789473684210527,1.5789473684210527,1.3157894736842106,0.05263157894736842,0.10526315789473684,3,1.5789473684210527,393.3157894736842,467.2105263157895,294.7368421052632,363.2105263157895,74.10526315789474,75.36842105263158,46.421052631578945,53.578947368421055,19,10,4,5,1.5,1.2,Crystal Palace,52,away,3.1052631578947367,5,4.157894736842105,5.2105263157894735,11,13.526315789473685,3.736842105263158,3.3157894736842106,6.473684210526316,8.842105263157896,4.526315789473684,4.7368421052631575,11.052631578947368,10.473684210526315,5.526315789473684,5.947368421052632,1.263157894736842,2.1052631578947367,1.736842105263158,1.894736842105263,0,0.05263157894736842,3.526315789473684,2.1578947368421053,368.89473684210526,491.1578947368421,276.63157894736844,393.36842105263156,74.63157894736842,78,44.21052631578947,55.78947368421053,19,4,6,9,0.8,1.5,8,7,3,1,4-3-3,4-3-3
11615,Chelsea,49,home,6.947368421052632,2.6315789473684212,6.473684210526316,3.6315789473684212,18.736842105263158,8.842105263157896,5.315789473684211,2.5789473684210527,10.789473684210526,4.894736842105263,8,3.9473684210526314,9.631578947368421,11.68421052631579,7.7894736842105265,3.6842105263157894,2.736842105263158,1.4736842105263157,1.1578947368421053,1.8421052631578947,0.15789473684210525,0.05263157894736842,1.736842105263158,5.2105263157894735,567.6842105263158,436.36842105263156,477.3157894736842,348.2105263157895,83.47368421052632,78.36842105263158,56.26315789473684,43.73684210526316,19,11,4,4,1.6,0.8,Crystal Palace,52,away,3.1052631578947367,5,4.157894736842105,5.2105263157894735,11,13.526315789473685,3.736842105263158,3.3157894736842106,6.473684210526316,8.842105263157896,4.526315789473684,4.7368421052631575,11.052631578947368,10.473684210526315,5.526315789473684,5.947368421052632,1.263157894736842,2.1052631578947367,1.736842105263158,1.894736842105263,0,0.05263157894736842,3.526315789473684,2.1578947368421053,368.89473684210526,491.1578947368421,276.63157894736844,393.36842105263156,74.63157894736842,78,44.21052631578947,55.78947368421053,19,4,6,9,0.8,1.5,12,3,2,1,3-4-2-1,4-4-2
11610,Huddersfield,37,home,2.8421052631578947,4.052631578947368,4.631578947368421,3.0526315789473686,10.947368421052632,9.842105263157896,3.473684210526316,2.736842105263158,6.473684210526316,6.2631578947368425,4.578947368421052,3.5789473684210527,9.473684210526315,9.473684210526315,5.368421052631579,4.368421052631579,1.9473684210526316,3.3684210526315788,1.4736842105263157,1.6842105263157894,0.10526315789473684,0.05263157894736842,2.473684210526316,2.1578947368421053,424.3157894736842,478.05263157894734,322.89473684210526,373.05263157894734,74,74.6842105263158,48.1578947368421,51.8421052631579,19,6,5,8,0.8,1.3,Crystal Palace,52,away,3.1052631578947367,5,4.157894736842105,5.2105263157894735,11,13.526315789473685,3.736842105263158,3.3157894736842106,6.473684210526316,8.842105263157896,4.526315789473684,4.7368421052631575,11.052631578947368,10.473684210526315,5.526315789473684,5.947368421052632,1.263157894736842,2.1052631578947367,1.736842105263158,1.894736842105263,0,0.05263157894736842,3.526315789473684,2.1578947368421053,368.89473684210526,491.1578947368421,276.63157894736844,393.36842105263156,74.63157894736842,78,44.21052631578947,55.78947368421053,19,4,6,9,0.8,1.5,4,7,0,2,4-2-3-1,4-3-3
11572,Watford,38,home,3.6842105263157894,4.2631578947368425,5.684210526315789,4.315789473684211,12.526315789473685,11,3.1578947368421053,2.4210526315789473,7.947368421052632,7.2631578947368425,4.631578947368421,3.736842105263158,11.789473684210526,10.842105263157896,5.052631578947368,4.842105263157895,1.894736842105263,2.526315789473684,2.1578947368421053,2.1578947368421053,0.10526315789473684,0.15789473684210525,2.526315789473684,2.3157894736842106,431.2631578947368,415.7368421052632,330.57894736842104,317.5263157894737,75.94736842105263,74.57894736842105,50.8421052631579,49.1578947368421,19,7,6,6,1.4,1.6,Crystal Palace,52,away,3.1052631578947367,5,4.157894736842105,5.2105263157894735,11,13.526315789473685,3.736842105263158,3.3157894736842106,6.473684210526316,8.842105263157896,4.526315789473684,4.7368421052631575,11.052631578947368,10.473684210526315,5.526315789473684,5.947368421052632,1.263157894736842,2.1052631578947367,1.736842105263158,1.894736842105263,0,0.05263157894736842,3.526315789473684,2.1578947368421053,368.89473684210526,491.1578947368421,276.63157894736844,393.36842105263156,74.63157894736842,78,44.21052631578947,55.78947368421053,19,4,6,9,0.8,1.5,4,3,0,0,4-4-2,4-4-2
11556,Stoke City,75,home,3.473684210526316,5.105263157894737,4.157894736842105,5.2631578947368425,10.736842105263158,13.789473684210526,3.1052631578947367,3.4210526315789473,6.684210526315789,9,4.052631578947368,4.7894736842105265,11.526315789473685,10.421052631578947,4.2105263157894735,6.7368421052631575,2.3157894736842106,2,1.5789473684210527,1.2105263157894737,0.05263157894736842,0,3.5789473684210527,2.473684210526316,342.94736842105266,480,242.1578947368421,379.6842105263158,69.52631578947368,76.94736842105263,42.21052631578947,57.78947368421053,19,5,5,9,1.1,1.6,Crystal Palace,52,away,3.1052631578947367,5,4.157894736842105,5.2105263157894735,11,13.526315789473685,3.736842105263158,3.3157894736842106,6.473684210526316,8.842105263157896,4.526315789473684,4.7368421052631575,11.052631578947368,10.473684210526315,5.526315789473684,5.947368421052632,1.263157894736842,2.1052631578947367,1.736842105263158,1.894736842105263,0,0.05263157894736842,3.526315789473684,2.1578947368421053,368.89473684210526,491.1578947368421,276.63157894736844,393.36842105263156,74.63157894736842,78,44.21052631578947,55.78947368421053,19,4,6,9,0.8,1.5,1,7,1,2,4-4-2,4-4-2
11885,West Brom,60,home,3.4210526315789473,3.5789473684210527,4.894736842105263,4.947368421052632,11.105263157894736,12.052631578947368,2.789473684210526,3.526315789473684,7.315789473684211,6.7368421052631575,3.789473684210526,5.421052631578948,12.105263157894736,9.052631578947368,5.315789473684211,4.578947368421052,2.3684210526315788,1.4736842105263157,1.8421052631578947,1.5789473684210527,0,0,2.210526315789474,2.473684210526316,346.57894736842104,523.2105263157895,251.26315789473685,427.36842105263156,71.52631578947368,80.36842105263158,40.31578947368421,59.68421052631579,19,3,9,7,1.1,1.5,Stoke City,75,away,3.473684210526316,6.421052631578948,4.2105263157894735,5.947368421052632,9.473684210526315,16.68421052631579,1.7894736842105263,4.315789473684211,5.473684210526316,10.105263157894736,4.052631578947368,6.684210526315789,11.421052631578947,10.210526315789474,2.9473684210526314,8.052631578947368,2.263157894736842,2.736842105263158,1.6842105263157894,1.368421052631579,0,0,4.421052631578948,2.473684210526316,335.63157894736844,523.578947368421,243.26315789473685,429.1578947368421,70.73684210526316,80.47368421052632,39.73684210526316,60.26315789473684,19,2,7,10,0.8,2,10,4,1,1,4-2-3-1,3-4-2-1
11869,West Brom,60,home,3.4210526315789473,3.5789473684210527,4.894736842105263,4.947368421052632,11.105263157894736,12.052631578947368,2.789473684210526,3.526315789473684,7.315789473684211,6.7368421052631575,3.789473684210526,5.421052631578948,12.105263157894736,9.052631578947368,5.315789473684211,4.578947368421052,2.3684210526315788,1.4736842105263157,1.8421052631578947,1.5789473684210527,0,0,2.210526315789474,2.473684210526316,346.57894736842104,523.2105263157895,251.26315789473685,427.36842105263156,71.52631578947368,80.36842105263158,40.31578947368421,59.68421052631579,19,3,9,7,1.1,1.5,West Ham,48,away,3.6315789473684212,6,3.1578947368421053,6.684210526315789,8.526315789473685,17.63157894736842,1.736842105263158,4.947368421052632,5.894736842105263,10.736842105263158,2.6315789473684212,6.894736842105263,9.789473684210526,11.894736842105264,3.5789473684210527,6.842105263157895,2.3157894736842106,1.368421052631579,2.1052631578947367,1.4210526315789473,0.10526315789473684,0,3.789473684210526,2.263157894736842,369.8421052631579,504.3157894736842,276.2631578947368,409.8421052631579,73.63157894736842,79.94736842105263,43.1578947368421,56.8421052631579,19,3,6,10,1.3,2.2,2,3,0,0,4-2-3-1,3-4-3
11849,West Brom,60,home,3.4210526315789473,3.5789473684210527,4.894736842105263,4.947368421052632,11.105263157894736,12.052631578947368,2.789473684210526,3.526315789473684,7.315789473684211,6.7368421052631575,3.789473684210526,5.421052631578948,12.105263157894736,9.052631578947368,5.315789473684211,4.578947368421052,2.3684210526315788,1.4736842105263157,1.8421052631578947,1.5789473684210527,0,0,2.210526315789474,2.473684210526316,346.57894736842104,523.2105263157895,251.26315789473685,427.36842105263156,71.52631578947368,80.36842105263158,40.31578947368421,59.68421052631579,19,3,9,7,1.1,1.5,Watford,38,away,3.263157894736842,4.157894736842105,4.473684210526316,3.8421052631578947,10.631578947368421,10.736842105263158,2.8947368421052633,2.736842105263158,6.631578947368421,7.157894736842105,4.052631578947368,3.6315789473684212,11.421052631578947,9.842105263157896,4.578947368421052,5.578947368421052,2,3.6315789473684212,1.263157894736842,1.4210526315789473,0.10526315789473684,0,2.473684210526316,2.4210526315789473,392.63157894736844,437.10526315789474,291.7894736842105,338.94736842105266,73.84210526315789,75.36842105263158,48.68421052631579,51.31578947368421,19,4,2,13,0.9,1.7,7,6,2,2,4-2-3-1,4-2-3-1
11820,West Brom,60,home,3.4210526315789473,3.5789473684210527,4.894736842105263,4.947368421052632,11.105263157894736,12.052631578947368,2.789473684210526,3.526315789473684,7.315789473684211,6.7368421052631575,3.789473684210526,5.421052631578948,12.105263157894736,9.052631578947368,5.315789473684211,4.578947368421052,2.3684210526315788,1.4736842105263157,1.8421052631578947,1.5789473684210527,0,0,2.210526315789474,2.473684210526316,346.57894736842104,523.2105263157895,251.26315789473685,427.36842105263156,71.52631578947368,80.36842105263158,40.31578947368421,59.68421052631579,19,3,9,7,1.1,1.5,Manchester City,50,away,5.842105263157895,2.526315789473684,6.368421052631579,2.6842105263157894,16.68421052631579,7,4.473684210526316,1.7894736842105263,9.842105263157896,4.315789473684211,6.947368421052632,2.736842105263158,9.210526315789474,9.789473684210526,7.684210526315789,2.9473684210526314,1.631578947368421,3.263157894736842,1.8421052631578947,1.894736842105263,0.05263157894736842,0.05263157894736842,1.8421052631578947,3.526315789473684,726.6315789473684,289.4736842105263,644.6315789473684,200.1578947368421,88.36842105263158,67.05263157894737,71.57894736842105,28.42105263157895,19,16,2,1,2.4,0.7,1,2,2,3,3-5-2,4-3-3
11800,West Brom,60,home,3.4210526315789473,3.5789473684210527,4.894736842105263,4.947368421052632,11.105263157894736,12.052631578947368,2.789473684210526,3.526315789473684,7.315789473684211,6.7368421052631575,3.789473684210526,5.421052631578948,12.105263157894736,9.052631578947368,5.315789473684211,4.578947368421052,2.3684210526315788,1.4736842105263157,1.8421052631578947,1.5789473684210527,0,0,2.210526315789474,2.473684210526316,346.57894736842104,523.2105263157895,251.26315789473685,427.36842105263156,71.52631578947368,80.36842105263158,40.31578947368421,59.68421052631579,19,3,9,7,1.1,1.5,Chelsea,49,away,4.631578947368421,3.6315789473684212,4.7368421052631575,4.105263157894737,13.157894736842104,11,3.789473684210526,3.263157894736842,8.263157894736842,6.578947368421052,4.947368421052632,4.526315789473684,9.473684210526315,10.263157894736842,4.315789473684211,4.684210526315789,2.9473684210526314,1.4210526315789473,1.263157894736842,2.1578947368421053,0.05263157894736842,0,2.6315789473684212,2.8421052631578947,551.4736842105264,462.4736842105263,466,376.4736842105263,83.6842105263158,79.78947368421052,55,45,19,10,3,6,1.7,1.2,3,4,0,4,3-5-2,3-5-1-1
