fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam
93311,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Dijon,89,away,3.9473684210526314,5.578947368421052,3.6315789473684212,6.473684210526316,9.631578947368421,16.157894736842106,2.0526315789473686,4.105263157894737,5.842105263157895,10.473684210526315,3.9473684210526314,5.7368421052631575,14.052631578947368,12.210526315789474,4,6.842105263157895,1.368421052631579,1.736842105263158,2.473684210526316,1.4736842105263157,0.3157894736842105,0.05263157894736842,3.526315789473684,3.1578947368421053,385.5263157894737,491.8421052631579,294.05263157894734,405,75.57894736842105,81.3157894736842,44.578947368421055,55.421052631578945,19,1,7,11,1,1.9,2,2,2,3
93290,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Toulouse,96,away,2.9473684210526314,4.7894736842105265,3.6842105263157894,6.421052631578948,8.736842105263158,14.263157894736842,2.1052631578947367,3.0526315789473686,5.105263157894737,7.421052631578948,3.6315789473684212,6.842105263157895,15.263157894736842,11.947368421052632,3.4210526315789473,5.894736842105263,1,3.8947368421052633,2.6842105263157894,1.9473684210526316,0.10526315789473684,0,3.526315789473684,2.4210526315789473,356.3157894736842,469.7894736842105,252.05263157894737,376.36842105263156,69.84210526315789,78.42105263157895,43.8421052631579,56.1578947368421,19,2,8,9,0.5,1.2,8,4,1,1
93274,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Nice,84,away,4.421052631578948,4.526315789473684,4.894736842105263,6.631578947368421,11.526315789473685,13.894736842105264,2.210526315789474,2.736842105263158,5.7894736842105265,8.736842105263158,5.7368421052631575,5.2105263157894735,11.263157894736842,16.210526315789473,2.8421052631578947,5.526315789473684,2.0526315789473686,2,1.5263157894736843,2.210526315789474,0.15789473684210525,0.05263157894736842,3.473684210526316,3.1052631578947367,612.421052631579,406.57894736842104,534.7894736842105,328,87,79.26315789473684,59.73684210526316,40.26315789473684,19,8,8,3,1.3,1.1,5,1,0,1
93248,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Marseille,81,away,3.789473684210526,4.631578947368421,4.631578947368421,5.631578947368421,10.68421052631579,13.368421052631579,2.263157894736842,3.1052631578947367,6.578947368421052,8.473684210526315,4.157894736842105,4.894736842105263,13.526315789473685,10.31578947368421,5.052631578947368,4.947368421052632,3.1052631578947367,2.526315789473684,2.0526315789473686,1,0.05263157894736842,0,3.1578947368421053,2.526315789473684,471.10526315789474,401.3157894736842,389.10526315789474,317.7368421052632,81.78947368421052,76.6842105263158,54.8421052631579,45.1578947368421,19,4,7,8,1.3,1.5,5,8,1,4
93236,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Paris Saint Germain,85,away,5.7368421052631575,2.1578947368421053,4.842105263157895,5.2105263157894735,13.526315789473685,9.842105263157896,2.9473684210526314,2.473684210526316,9.368421052631579,4.368421052631579,4.2105263157894735,5.526315789473684,11.105263157894736,12.263157894736842,5.473684210526316,3.526315789473684,3.0526315789473686,1.4210526315789473,1.8421052631578947,1.3157894736842106,0.15789473684210525,0,1.1578947368421053,3.473684210526316,634.2631578947369,348.05263157894734,560.8947368421053,272.2105263157895,88.3157894736842,76.63157894736842,64.84210526315789,35.1578947368421,19,14,0,5,2.2,1.1,3,9,1,2
93219,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Caen,88,away,3.3157894736842106,4.052631578947368,5.842105263157895,6,11.263157894736842,13.105263157894736,2.1052631578947367,3.0526315789473686,6.105263157894737,8.31578947368421,5.157894736842105,4.842105263157895,11.052631578947368,12.31578947368421,3.526315789473684,5.157894736842105,1.2105263157894737,1,1.5263157894736843,1.4736842105263157,0.10526315789473684,0.10526315789473684,2.526315789473684,2.526315789473684,381.3157894736842,492.2631578947368,283.57894736842104,397.36842105263156,73.47368421052632,79.78947368421052,44.36842105263158,55.63157894736842,19,3,5,11,0.8,1.5,8,3,1,0
93193,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Metz,112,away,2.736842105263158,6,3.8947368421052633,8.263157894736842,8.526315789473685,17.42105263157895,1.894736842105263,3.1578947368421053,4.894736842105263,10.578947368421053,3.6842105263157894,6.894736842105263,13.526315789473685,11.842105263157896,3.1578947368421053,6.578947368421052,2.473684210526316,1.263157894736842,2.1578947368421053,1.368421052631579,0.3157894736842105,0,3.8421052631578947,2.1052631578947367,335,494.36842105263156,248.26315789473685,410.7368421052632,73.57894736842105,82.3157894736842,40.8421052631579,59.1578947368421,19,4,3,12,0.6,2,8,4,5,1
93171,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Angers,77,away,4.105263157894737,4,4.947368421052632,5,12.31578947368421,12.473684210526315,3.263157894736842,3.473684210526316,6.526315789473684,7,5.7894736842105265,5.578947368421052,10.789473684210526,10.368421052631579,4.7368421052631575,5.368421052631579,1.3157894736842106,2.6315789473684212,1.736842105263158,1.263157894736842,0.15789473684210525,0.10526315789473684,2.3684210526315788,3.1578947368421053,414.2631578947368,514.0526315789474,317.63157894736844,423.8421052631579,76.3157894736842,81.15789473684211,45.578947368421055,54.421052631578945,19,5,2,12,0.9,1.7,2,7,1,1
93148,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Bordeaux,78,away,3.473684210526316,4.052631578947368,5.052631578947368,5.368421052631579,10.578947368421053,11.68421052631579,2.0526315789473686,2.263157894736842,6.631578947368421,7.315789473684211,4.052631578947368,4.421052631578948,11.210526315789474,13.157894736842104,3.8421052631578947,5.2631578947368425,2.0526315789473686,1.3157894736842106,2,1.736842105263158,0.15789473684210525,0.21052631578947367,2.6842105263157894,2.263157894736842,433.5263157894737,467,337.05263157894734,370.2105263157895,77.05263157894737,78.05263157894737,48.68421052631579,51.31578947368421,19,6,8,5,1.4,1.3,7,3,1,1
93143,Lorient,97,home,4.2105263157894735,4.631578947368421,5.421052631578948,4.578947368421052,12.473684210526315,10.842105263157896,2.8421052631578947,1.631578947368421,7.684210526315789,6.7368421052631575,4.7894736842105265,4.157894736842105,12,11.052631578947368,4.684210526315789,4.2631578947368425,1.9473684210526316,2.1052631578947367,1.9473684210526316,2,0.15789473684210525,0.15789473684210525,3.210526315789474,2.6842105263157894,476.63157894736844,432.8421052631579,388.6842105263158,340.94736842105266,81.05263157894737,77.21052631578948,52.421052631578945,47.578947368421055,20,7,5,8,1.3,1.5,Estac Troyes,110,away,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,,,0,0
93518,Caen,88,home,4,4.473684210526316,6.105263157894737,5.2105263157894735,13.157894736842104,11.736842105263158,3.0526315789473686,2.0526315789473686,7.315789473684211,6.894736842105263,5.894736842105263,4.894736842105263,12,13.105263157894736,5.368421052631579,3.3157894736842106,1.631578947368421,1.105263157894737,1.6842105263157894,2.473684210526316,0,0.2631578947368421,2.4210526315789473,3.0526315789473686,407.4736842105263,469.1578947368421,312.36842105263156,372.05263157894734,76.15789473684211,78.52631578947368,47.1578947368421,52.8421052631579,19,7,2,10,1.1,1.9,Lorient,97,away,3.526315789473684,5.7368421052631575,4,5.631578947368421,10.052631578947368,13.157894736842104,2.526315789473684,1.7894736842105263,6.052631578947368,8.105263157894736,4.052631578947368,5.105263157894737,11.31578947368421,10.052631578947368,5.157894736842105,5.052631578947368,1.736842105263158,2.789473684210526,1.631578947368421,1.263157894736842,0.10526315789473684,0.05263157894736842,3.526315789473684,2.5789473684210527,438.05263157894734,476.1578947368421,354.7368421052632,391.57894736842104,80.42105263157895,81.05263157894737,48.578947368421055,51.421052631578945,20,3,2,15,1,2.2,10,2,3,2
