fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam
21647,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Genoa,495,away,3.3684210526315788,5.368421052631579,5.894736842105263,5.842105263157895,11.631578947368421,14.052631578947368,2.3684210526315788,2.8421052631578947,6.947368421052632,8.31578947368421,4.684210526315789,5.894736842105263,16.36842105263158,11.578947368421053,5.684210526315789,4.684210526315789,1.9473684210526316,1.894736842105263,2.3157894736842106,1.6842105263157894,0.15789473684210525,0.21052631578947367,3.3684210526315788,2.6315789473684212,426.89473684210526,442.1578947368421,342,352.1578947368421,79.73684210526316,78.15789473684211,50.73684210526316,49.26315789473684,19,3,2,14,0.7,2.1,1,6,1,3
21630,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Palermo,522,away,3,5.894736842105263,3.5789473684210527,5.684210526315789,9,14.68421052631579,2.4210526315789473,3.1052631578947367,4.105263157894737,9.368421052631579,4.894736842105263,5.315789473684211,14.789473684210526,14.31578947368421,3.8947368421052633,6.157894736842105,2.1052631578947367,2.9473684210526314,2.789473684210526,1.9473684210526316,0.2631578947368421,0.05263157894736842,3.4210526315789473,1.9473684210526316,403.2631578947368,492.94736842105266,309.89473684210526,400.5263157894737,75.89473684210526,80.10526315789474,45.31578947368421,54.68421052631579,19,2,5,12,1.1,2.5,3,7,1,1
21608,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Atalanta,499,away,4.473684210526316,4.473684210526316,5.052631578947368,5.105263157894737,12.263157894736842,12.526315789473685,2.736842105263158,2.9473684210526314,8.368421052631579,6.7894736842105265,3.8947368421052633,5.7368421052631575,17.210526315789473,15.789473684210526,5.105263157894737,5,1.7894736842105263,1.5789473684210527,2.5789473684210527,2.789473684210526,0.15789473684210525,0.05263157894736842,3,2.736842105263158,441.7368421052632,471.63157894736844,356.7894736842105,378.6842105263158,80,79.6842105263158,48.73684210526316,51.26315789473684,19,9,5,5,1.6,1.2,6,3,1,3
21581,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Napoli,492,away,5.7894736842105265,3.526315789473684,5.684210526315789,4.526315789473684,14.894736842105264,11.736842105263158,3.4210526315789473,3.6842105263157894,8.31578947368421,6.842105263157895,6.578947368421052,4.894736842105263,10.578947368421053,12.789473684210526,5.7894736842105265,4.052631578947368,2.473684210526316,2.4210526315789473,1.7894736842105263,2.6315789473684212,0.10526315789473684,0.05263157894736842,2.4210526315789473,3,645.3684210526316,434.57894736842104,556.1052631578947,346.1578947368421,85.6842105263158,78.42105263157895,59.94736842105263,40.05263157894737,19,13,4,2,2.6,1.1,7,7,1,2
21561,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Chievo,491,away,3.0526315789473686,5.526315789473684,5.052631578947368,7.052631578947368,10.736842105263158,16.42105263157895,2.6315789473684212,3.8421052631578947,6.105263157894737,9.789473684210526,4.631578947368421,6.631578947368421,14.789473684210526,14.157894736842104,3.473684210526316,6.947368421052632,2.473684210526316,1.105263157894737,2.526315789473684,1.368421052631579,0.15789473684210525,0.05263157894736842,3.8947368421052633,2.1052631578947367,431.7894736842105,503.3157894736842,343.4736842105263,414.42105263157896,78.63157894736842,81.05263157894737,46.78947368421053,53.21052631578947,19,6,2,11,0.9,1.6,4,5,2,0
21540,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Torino,503,away,3.6315789473684212,4.473684210526316,5.684210526315789,7.578947368421052,12.894736842105264,15.526315789473685,3.5789473684210527,3.473684210526316,6,9.263157894736842,6.894736842105263,6.2631578947368425,15.473684210526315,14.368421052631579,5.2105263157894735,5.526315789473684,2.3157894736842106,2.210526315789474,2.8947368421052633,1.9473684210526316,0.21052631578947367,0.05263157894736842,2.473684210526316,2.1578947368421053,445.63157894736844,436.1578947368421,362.1578947368421,350.1578947368421,80.94736842105263,78.78947368421052,51.26315789473684,48.73684210526316,19,4,6,9,1.5,1.8,6,5,0,2
21532,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Sampdoria,498,away,4.368421052631579,5.368421052631579,4.947368421052632,6.2631578947368425,12.578947368421053,14.736842105263158,3.263157894736842,3.1052631578947367,6.684210526315789,9.631578947368421,6,5.105263157894737,14,13.368421052631579,4.7894736842105265,6.7894736842105265,1.5789473684210527,5.105263157894737,2.1052631578947367,1.9473684210526316,0.2631578947368421,0.3157894736842105,3.6842105263157894,3.3157894736842106,476.7894736842105,435.7894736842105,381.94736842105266,341.42105263157896,79.21052631578948,76.6842105263158,52.526315789473685,47.473684210526315,19,4,6,9,1.1,1.7,2,6,1,1
21516,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Pescara,525,away,3.9473684210526314,6.2631578947368425,4.631578947368421,5.684210526315789,11.631578947368421,15.631578947368421,3.0526315789473686,3.6842105263157894,6.684210526315789,8.578947368421053,5,7.052631578947368,14.68421052631579,14.736842105263158,4.7368421052631575,5.684210526315789,3.1578947368421053,1.9473684210526316,2.6315789473684212,2,0.10526315789473684,0.21052631578947367,3.8421052631578947,3.1578947368421053,442,490.2105263157895,352.36842105263156,406.05263157894734,79.21052631578948,81.26315789473684,48.421052631578945,51.578947368421055,19,1,4,14,0.9,2.3,1,4,2,1
21478,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Bologna,500,away,3.263157894736842,5.894736842105263,3.6315789473684212,7.526315789473684,9.578947368421053,17.526315789473685,2.6842105263157894,4.105263157894737,4.473684210526316,11.31578947368421,5.105263157894737,6.315789473684211,12.947368421052632,14.105263157894736,3.263157894736842,6.684210526315789,2.263157894736842,2.5789473684210527,2.526315789473684,1.736842105263158,0.3157894736842105,0.05263157894736842,4.2631578947368425,2.4210526315789473,439.3157894736842,487.6842105263158,353.10526315789474,403.94736842105266,79.42105263157895,82.10526315789474,47.1578947368421,52.8421052631579,19,3,6,10,0.8,1.7,6,5,0,1
21451,Crotone,501,home,3.8947368421052633,5.2105263157894735,5.473684210526316,4.894736842105263,12.157894736842104,13.526315789473685,2.789473684210526,3.4210526315789473,6.947368421052632,8.263157894736842,5.2105263157894735,5.2631578947368425,15.68421052631579,13.105263157894736,4.157894736842105,5.105263157894737,2.8947368421052633,2.1578947368421053,2.210526315789474,1.7894736842105263,0.05263157894736842,0.2631578947368421,3.6842105263157894,2.789473684210526,321.6842105263158,536.5263157894736,215.73684210526315,430.63157894736844,65.6842105263158,79.3157894736842,37.8421052631579,62.1578947368421,19,6,4,9,1.1,1.3,Empoli,511,away,3.0526315789473686,6.105263157894737,3.9473684210526314,7.631578947368421,9.105263157894736,18.36842105263158,2.1052631578947367,4.631578947368421,5.684210526315789,10.736842105263158,3.4210526315789473,7.684210526315789,12.736842105263158,15.31578947368421,4.368421052631579,6.473684210526316,2.4210526315789473,2.5789473684210527,2.8421052631578947,2.210526315789474,0.05263157894736842,0.10526315789473684,4.473684210526316,2.3157894736842106,445.7894736842105,461.4736842105263,356,370.8421052631579,79.42105263157895,79.57894736842105,49.36842105263158,50.63157894736842,19,3,4,12,0.7,1.7,8,1,4,1
