fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam
29010,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,AS Roma,497,away,4.894736842105263,4.2105263157894735,6.684210526315789,7.2105263157894735,15.578947368421053,16.05263157894737,4,4.631578947368421,9.842105263157896,8.526315789473685,5.7368421052631575,7.526315789473684,12.105263157894736,10.31578947368421,5.473684210526316,5.947368421052632,1.2105263157894737,3.736842105263158,2.6315789473684212,1.6842105263157894,0.05263157894736842,0.10526315789473684,3.0526315789473686,3.6315789473684212,447.3157894736842,427.2105263157895,364.63157894736844,345,80.84210526315789,78.05263157894737,52.421052631578945,47.578947368421055,19,6,7,6,1.2,1.2,8,3,2,1
29030,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Atalanta,499,away,5.315789473684211,4.7368421052631575,6.684210526315789,5.2631578947368425,15.736842105263158,12.842105263157896,3.736842105263158,2.8421052631578947,10.526315789473685,7.684210526315789,5.2105263157894735,5.157894736842105,12,13.210526315789474,5.421052631578948,3.8421052631578947,1.4210526315789473,2.1578947368421053,1.7894736842105263,2,0.15789473684210525,0.10526315789473684,3.4210526315789473,3.1578947368421053,533.0526315789474,399.94736842105266,447.6842105263158,312.2105263157895,83.36842105263158,76.78947368421052,57.578947368421055,42.421052631578945,19,10,4,5,2.2,1.4,4,3,2,2
29060,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Chievo,491,away,3,6.473684210526316,4.947368421052632,6.842105263157895,10.31578947368421,17.473684210526315,2.3684210526315788,4.157894736842105,5.2631578947368425,9.789473684210526,5.052631578947368,7.684210526315789,16.526315789473685,12.421052631578947,3.0526315789473686,8.947368421052632,1.736842105263158,1.2105263157894737,3.3157894736842106,1.6842105263157894,0.15789473684210525,0.10526315789473684,4.526315789473684,2.526315789473684,388.89473684210526,527.421052631579,306.7894736842105,446.2105263157895,78,83.89473684210526,42.89473684210526,57.10526315789474,19,1,7,11,0.6,2,12,7,3,1
29080,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Sampdoria,498,away,4.421052631578948,4.894736842105263,4.631578947368421,6.894736842105263,11.631578947368421,15.578947368421053,2.5789473684210527,3.789473684210526,6.2105263157894735,9.578947368421053,5.421052631578948,6,13.31578947368421,12.947368421052632,4.473684210526316,6.105263157894737,1.631578947368421,3.6842105263157894,2.5789473684210527,2.3684210526315788,0.10526315789473684,0.21052631578947367,3,2.789473684210526,513.6842105263158,406.1578947368421,427.94736842105266,324.6842105263158,82.73684210526316,78.47368421052632,56.05263157894737,43.94736842105263,19,5,6,8,1.7,1.8,5,1,3,2
28990,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Genoa,495,away,3.473684210526316,5.578947368421052,6.368421052631579,6.7368421052631575,12.631578947368421,15.421052631578947,2.789473684210526,3.1052631578947367,6.684210526315789,9.105263157894736,5.947368421052632,6.315789473684211,15.368421052631579,12.473684210526315,4.368421052631579,5.157894736842105,1.736842105263158,1.631578947368421,2.5789473684210527,2.0526315789473686,0.15789473684210525,0,3.6842105263157894,2.6315789473684212,375.94736842105266,488.6842105263158,284.6842105263158,402.6842105263158,74.89473684210526,81.36842105263158,44.31578947368421,55.68421052631579,19,2,6,11,0.9,1.8,7,2,2,1
29100,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Juventus,496,away,4.631578947368421,3.3157894736842106,5.631578947368421,5.526315789473684,13.947368421052632,11.68421052631579,4,3.8421052631578947,8.210526315789474,5.684210526315789,5.7368421052631575,6,12.157894736842104,13.473684210526315,5.473684210526316,5.315789473684211,2.0526315789473686,0.9473684210526315,2.526315789473684,2.6315789473684212,0.10526315789473684,0.10526315789473684,2.3684210526315788,3.1578947368421053,488.8421052631579,382.6842105263158,420.94736842105266,312.89473684210526,81,76.63157894736842,56.421052631578945,43.578947368421055,19,13,2,4,1.6,0.9,2,5,0,2
29120,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Parma,523,away,2.8421052631578947,6.842105263157895,3.210526315789474,10,8.052631578947368,22.36842105263158,2,5.526315789473684,4.842105263157895,13.157894736842104,3.210526315789474,9.210526315789474,12.736842105263158,11.68421052631579,4.052631578947368,7.315789473684211,2.4210526315789473,1.1578947368421053,2.4210526315789473,2.1052631578947367,0.05263157894736842,0.10526315789473684,5,1.6842105263157894,318,549.3684210526316,233.1578947368421,469.10526315789474,72.78947368421052,85.10526315789474,36.89473684210526,63.10526315789474,19,5,4,10,1.2,1.9,8,8,2,1
29130,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Torino,503,away,3.736842105263158,4.105263157894737,5.368421052631579,5.7368421052631575,12.105263157894736,13.631578947368421,3,3.789473684210526,6.421052631578948,9.263157894736842,5.684210526315789,4.368421052631579,17.68421052631579,15.105263157894736,3.736842105263158,6.315789473684211,1.894736842105263,1.6842105263157894,2.736842105263158,2.526315789473684,0.10526315789473684,0.05263157894736842,3.1578947368421053,2.6842105263157894,398.4736842105263,390.7368421052632,307.63157894736844,298.1578947368421,76.26315789473684,75.42105263157895,50.473684210526315,49.526315789473685,19,4,13,2,1.1,0.9,11,3,0,0
29150,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Fiorentina,502,away,4.7368421052631575,4.526315789473684,6.157894736842105,6,15.052631578947368,14.157894736842104,4.157894736842105,3.6315789473684212,9.105263157894736,7.842105263157895,5.947368421052632,6.315789473684211,15.68421052631579,14.578947368421053,6.2105263157894735,5.421052631578948,1.368421052631579,1.4210526315789473,2.473684210526316,2.5789473684210527,0.15789473684210525,0.05263157894736842,3.210526315789474,3.473684210526316,401.57894736842104,401.10526315789474,318.36842105263156,313.57894736842104,78.42105263157895,77.10526315789474,50.421052631578945,49.578947368421055,19,3,8,8,1.2,1.4,9,7,0,1
29170,AC Milan,489,home,5.578947368421052,3.210526315789474,6.421052631578948,5.105263157894737,16.473684210526315,11.31578947368421,4.473684210526316,3,8.631578947368421,6.631578947368421,7.842105263157895,4.684210526315789,11.894736842105264,12.210526315789474,6.947368421052632,4.842105263157895,1.736842105263158,1.368421052631579,1.8421052631578947,1.8421052631578947,0.15789473684210525,0.21052631578947367,2.4210526315789473,4.052631578947368,515.2631578947369,429.7894736842105,444.7894736842105,354.7368421052632,86.15789473684211,81.73684210526316,54.21052631578947,45.78947368421053,19,12,4,3,1.6,0.9,Spal,493,away,3.6842105263157894,5.105263157894737,4.684210526315789,6.2105263157894735,11.421052631578947,15.052631578947368,3.0526315789473686,3.736842105263158,6.421052631578948,8.736842105263158,5,6.315789473684211,12.210526315789474,14.947368421052632,5,6.105263157894737,0.8947368421052632,2.9473684210526314,3,2.526315789473684,0.05263157894736842,0.21052631578947367,3.526315789473684,2.473684210526316,426.57894736842104,440.6842105263158,349.42105263157896,362.3157894736842,81.10526315789474,80.89473684210526,50.1578947368421,49.8421052631579,19,6,2,11,1.3,1.6,11,2,2,1
