fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam
9881,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Real Betis,543,away,3.727272727272727,4.818181818181818,3.5454545454545454,6,9.272727272727273,14.818181818181818,2,4,5,10.545454545454545,4.2727272727272725,4.363636363636363,14.090909090909092,13.818181818181818,2.8181818181818183,7.7272727272727275,1.7272727272727273,3.272727272727273,3.1818181818181817,2.1818181818181817,0.09090909090909091,0.09090909090909091,3,2.272727272727273,505.54545454545456,434.27272727272725,429.72727272727275,362.1818181818182,84.18181818181819,82,53.54545454545455,46.45454545454545,19,8,2,9,1.3,1.6,8,0,2,0
9863,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Espanyol,540,away,3,5.277777777777778,4,6.111111111111111,9.055555555555555,14.61111111111111,2.0555555555555554,3.2222222222222223,5.888888888888889,9.166666666666666,3.2777777777777777,5.555555555555555,13.88888888888889,13.5,3.5,5.833333333333333,2,2.3333333333333335,2.7222222222222223,2.7222222222222223,0.05555555555555555,0.16666666666666666,3.888888888888889,2.3333333333333335,402.3333333333333,501.27777777777777,307.22222222222223,412.6666666666667,75,79.88888888888889,45.77777777777778,54.22222222222222,19,4,7,8,0.8,1.4,8,7,5,0
9846,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Eibar,545,away,3.263157894736842,4.105263157894737,5.105263157894737,3.8947368421052633,11.263157894736842,9.473684210526315,2.8947368421052633,1.4736842105263157,6.7368421052631575,6.526315789473684,4.526315789473684,3.0526315789473686,13.31578947368421,12.31578947368421,5.684210526315789,4.421052631578948,1.9473684210526316,3.8947368421052633,2.3684210526315788,2.210526315789474,0.05263157894736842,0.21052631578947367,2.6315789473684212,2.3157894736842106,397.10526315789474,418.36842105263156,292.36842105263156,312.7368421052632,72.84210526315789,72.94736842105263,50.05263157894737,49.94736842105263,19,6,5,8,0.9,1.6,7,7,6,1
9821,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Las Palmas,534,away,2.764705882352941,6.294117647058823,4.176470588235294,6.882352941176471,8.941176470588236,16.470588235294116,2,3.2941176470588234,4.9411764705882355,10.882352941176471,4,5.647058823529412,13.588235294117647,19.235294117647058,3.3529411764705883,6.470588235294118,2.176470588235294,3.3529411764705883,2.588235294117647,2.9411764705882355,0.058823529411764705,0.17647058823529413,4.352941176470588,2.2941176470588234,456,410.6470588235294,365.47058823529414,328.1764705882353,79.58823529411765,78.3529411764706,53,47,19,1,5,13,0.5,1.9,8,3,3,0
9804,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Malaga,535,away,2.7142857142857144,5,3.857142857142857,5.857142857142857,8.714285714285714,13.5,2.142857142857143,2.642857142857143,5.571428571428571,8.714285714285714,3.2142857142857144,4.785714285714286,14.642857142857142,12.928571428571429,3.5714285714285716,5.142857142857143,2.357142857142857,4.857142857142857,2.2142857142857144,1.8571428571428572,0.07142857142857142,0,2.857142857142857,2.2142857142857144,360.5,489.2857142857143,273.2142857142857,398,75.07142857142857,80.21428571428571,43.57142857142857,56.42857142857143,19,1,2,16,0.5,1.8,4,3,2,0
9783,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Sevilla,536,away,4.368421052631579,4.2631578947368425,5.2631578947368425,6,12.842105263157896,14.210526315789474,3.210526315789474,3.9473684210526314,7.842105263157895,8.631578947368421,5,5.631578947368421,14.578947368421053,12.789473684210526,5.2105263157894735,6,2.789473684210526,1.9473684210526316,2.736842105263158,2,0.05263157894736842,0.10526315789473684,2.4210526315789473,3.3157894736842106,475.7368421052632,406.7894736842105,386.8421052631579,320.4736842105263,81,77.73684210526316,54.05263157894737,45.94736842105263,19,6,2,11,0.9,1.9,3,3,2,1
9756,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Celta Vigo,538,away,3.235294117647059,4.705882352941177,4.117647058823529,5.176470588235294,10.294117647058824,13.588235294117647,2.9411764705882355,3.7058823529411766,6.117647058823529,9.823529411764707,4.235294117647059,3.823529411764706,10.764705882352942,13.823529411764707,3.235294117647059,5.470588235294118,2.1176470588235294,2.2941176470588234,2.411764705882353,2.0588235294117645,0.058823529411764705,0,2.8823529411764706,2.0588235294117645,518.5882352941177,429.52941176470586,426.3529411764706,341.6470588235294,81.82352941176471,77.76470588235294,55.1764705882353,44.8235294117647,19,5,2,12,1.3,1.9,4,1,2,2
9730,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Deportivo La Coruna,544,away,2.9444444444444446,5.5,4.555555555555555,6.777777777777778,10.055555555555555,15.777777777777779,2.5555555555555554,3.5,6.333333333333333,10.38888888888889,3.7222222222222223,5.5,12.333333333333334,11.722222222222221,4.611111111111111,7.055555555555555,2.7777777777777777,2.111111111111111,2.3333333333333335,1.5555555555555556,0,0.05555555555555555,3.2777777777777777,2.2222222222222223,395.1111111111111,468.1666666666667,307.3888888888889,385.6111111111111,77.38888888888889,81.33333333333333,46.55555555555556,53.44444444444444,19,2,5,12,0.8,2.3,6,3,4,0
9713,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Levante,539,away,2.875,5.625,4.0625,6.4375,9.4375,15.25,2.5,3.1875,5.375,10.0625,4.0625,5.1875,15.125,11.375,4.625,6,1.875,3.125,3,1.875,0.0625,0.125,3.8125,2.0625,326.8125,512.0625,240.4375,428.9375,73.125,82.0625,40.375,59.625,19,4,7,8,1,1.6,3,6,3,0
9680,Barcelona,529,home,7.444444444444445,2.8333333333333335,5.333333333333333,4.833333333333333,16.11111111111111,10.38888888888889,3.3333333333333335,2.7222222222222223,10.833333333333334,5.833333333333333,5.333333333333333,4.555555555555555,10.277777777777779,14.055555555555555,6.166666666666667,3.7222222222222223,2.8333333333333335,2.2777777777777777,1.6666666666666667,2.5555555555555554,0.05555555555555555,0,2.2222222222222223,4.777777777777778,653.2222222222222,375.8333333333333,572.3888888888889,299.6666666666667,87.66666666666667,77.55555555555556,62.888888888888886,37.111111111111114,19,16,3,0,2.8,0.6,Alaves,542,away,3.5555555555555554,5.388888888888889,3.3333333333333335,7.277777777777778,8.777777777777779,16.555555555555557,1.8888888888888888,3.888888888888889,5.055555555555555,10.555555555555555,3.7222222222222223,6.111111111111111,15.5,14.222222222222221,3.3333333333333335,7,2.888888888888889,1.9444444444444444,2.3333333333333335,1.7777777777777777,0,0,4.055555555555555,2.6666666666666665,320.5,522.3333333333334,232.55555555555554,436.8333333333333,71.61111111111111,82.72222222222223,38.55555555555556,61.44444444444444,19,6,1,12,1,1.4,8,1,2,1
