fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam
20821,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Real Betis,543,away,3.8947368421052633,6,3.6315789473684212,4.7368421052631575,9.842105263157896,13.526315789473685,2.3157894736842106,2.789473684210526,5.684210526315789,8.105263157894736,4.157894736842105,5.421052631578948,14.789473684210526,15.894736842105264,3.4210526315789473,5.894736842105263,2.1578947368421053,2.8421052631578947,2.8421052631578947,2.3684210526315788,0.15789473684210525,0.15789473684210525,3.8421052631578947,2.8421052631578947,387.89473684210526,449.63157894736844,291.7894736842105,356.1578947368421,74.6842105263158,78.10526315789474,46.73684210526316,53.26315789473684,19,4,2,13,1,2.1,10,2,6,2
20798,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Alaves,542,away,3.3684210526315788,5,4.368421052631579,7,9,15.263157894736842,1.263157894736842,3.263157894736842,5.473684210526316,9.473684210526315,3.526315789473684,5.842105263157895,13.947368421052632,13.842105263157896,3.210526315789474,7.578947368421052,2.526315789473684,1.9473684210526316,3.3684210526315788,2.5789473684210527,0.21052631578947367,0.05263157894736842,3.789473684210526,2.263157894736842,346.4736842105263,483.42105263157896,254,391.89473684210526,72.15789473684211,80.3157894736842,41.78947368421053,58.21052631578947,19,7,5,7,1.2,1.2,13,0,1,2
20777,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Atletico Madrid,530,away,4.473684210526316,3.473684210526316,3.5789473684210527,5.421052631578948,10.263157894736842,13.157894736842104,2.210526315789474,4.2631578947368425,6.052631578947368,7.2105263157894735,4.2105263157894735,5.947368421052632,12.31578947368421,12.68421052631579,4.052631578947368,5.473684210526316,3.210526315789474,0.631578947368421,2.6315789473684212,2.5789473684210527,0.05263157894736842,0.10526315789473684,2.6315789473684212,2.8947368421052633,429.10526315789474,506.05263157894734,328.6842105263158,406.57894736842104,76.10526315789474,79.47368421052632,46.31578947368421,53.68421052631579,19,9,7,3,1.6,0.7,8,2,1,1
20751,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Deportivo La Coruna,544,away,2.8947368421052633,5.157894736842105,5.2105263157894735,6,10.842105263157896,14.263157894736842,2.736842105263158,3.1052631578947367,6.2631578947368425,9.421052631578947,4.578947368421052,4.947368421052632,13.210526315789474,14.210526315789474,4.315789473684211,6.368421052631579,1.368421052631579,3,2.9473684210526314,1.894736842105263,0.21052631578947367,0.05263157894736842,3.263157894736842,2.1052631578947367,383.8421052631579,460.36842105263156,292.7894736842105,371.8421052631579,75.52631578947368,79.3157894736842,46.1578947368421,53.8421052631579,19,1,7,11,0.8,2,8,2,4,0
20729,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Granada CF,715,away,2.6315789473684212,7.526315789473684,3.263157894736842,6.421052631578948,8.31578947368421,17.473684210526315,2.4210526315789473,3.526315789473684,3.5789473684210527,12.052631578947368,4.7368421052631575,5.421052631578948,14.631578947368421,12.368421052631579,3.0526315789473686,7,1.894736842105263,4.105263157894737,3.210526315789474,1.7894736842105263,0.05263157894736842,0.05263157894736842,4.842105263157895,1.894736842105263,359.89473684210526,499.5263157894737,271.1578947368421,410.36842105263156,74.52631578947368,80.47368421052632,42.89473684210526,57.10526315789474,19,0,4,15,0.7,2.6,8,1,1,0
20711,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Malaga,535,away,3.6842105263157894,3.9473684210526314,5.105263157894737,4.842105263157895,10.894736842105264,11.526315789473685,2.1052631578947367,2.736842105263158,5.684210526315789,7.421052631578948,5.2631578947368425,4.105263157894737,14.947368421052632,13.947368421052632,4.631578947368421,5.2105263157894735,2.0526315789473686,3.210526315789474,3.3157894736842106,2.473684210526316,0.2631578947368421,0.21052631578947367,2.3157894736842106,2.8421052631578947,389.10526315789474,449.89473684210526,291.63157894736844,353.7368421052632,73.63157894736842,77.36842105263158,47.10526315789474,52.89473684210526,19,2,8,9,0.9,1.6,14,1,0,0
20692,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Real Madrid,541,away,6.947368421052632,4,6.105263157894737,5,16.526315789473685,12,3.473684210526316,3,11.736842105263158,7.7368421052631575,4.7894736842105265,4.315789473684211,11,14.631578947368421,5.2105263157894735,4.421052631578948,3,1.7894736842105263,1.5789473684210527,3.210526315789474,0,0.05263157894736842,2.8947368421052633,3.8421052631578947,519.1052631578947,443.1578947368421,444.8421052631579,366.2631578947368,85.47368421052632,81.42105263157895,54.421052631578945,45.578947368421055,19,15,2,2,3.1,1.1,5,7,1,1
20666,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Espanyol,540,away,2.6315789473684212,5.7368421052631575,3.473684210526316,5.578947368421052,6.947368421052632,13.789473684210526,0.8421052631578947,2.473684210526316,4.315789473684211,8.105263157894736,2.6842105263157894,5.684210526315789,14.31578947368421,13.263157894736842,2.263157894736842,7.052631578947368,1.3157894736842106,1.894736842105263,2.473684210526316,2.0526315789473686,0.05263157894736842,0.05263157894736842,4.368421052631579,1.5789473684210527,374.1578947368421,525.3684210526316,276.94736842105266,434,73.05263157894737,82,41.63157894736842,58.36842105263158,19,7,6,6,1.1,1.4,5,2,4,1
20653,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Las Palmas,534,away,3.789473684210526,5.421052631578948,4.631578947368421,5.526315789473684,10.526315789473685,14,2.1052631578947367,3.0526315789473686,5.684210526315789,9.736842105263158,4.842105263157895,4.315789473684211,12.052631578947368,17.157894736842106,4.421052631578948,5.631578947368421,2.263157894736842,3.736842105263158,3,2.6315789473684212,0.15789473684210525,0.10526315789473684,2.789473684210526,2.6315789473684212,524.0526315789474,375.10526315789474,441.4736842105263,296.63157894736844,83.6842105263158,76.89473684210526,58.10526315789474,41.89473684210526,19,1,3,15,1.1,2.6,5,1,5,0
20623,Barcelona,529,home,7.842105263157895,3.1052631578947367,7,3.1052631578947367,19.473684210526315,7.157894736842105,4.631578947368421,0.9473684210526315,13.157894736842104,4.7894736842105265,6.368421052631579,2.4210526315789473,10.894736842105264,14.263157894736842,7.684210526315789,2.473684210526316,3.1578947368421053,2.473684210526316,1.5789473684210527,2.789473684210526,0,0.3157894736842105,2.263157894736842,4.368421052631579,646.9473684210526,307.4736842105263,568.5263157894736,230.1578947368421,87.63157894736842,72.89473684210526,67.3157894736842,32.68421052631579,19,15,3,1,3.4,0.9,Athletic Club,531,away,4.052631578947368,3.789473684210526,5.2631578947368425,5.2631578947368425,11.789473684210526,12,2.473684210526316,2.9473684210526314,6.842105263157895,7.631578947368421,4.947368421052632,4.368421052631579,13.263157894736842,14.789473684210526,5,4.684210526315789,1.4736842105263157,3.210526315789474,2.5789473684210527,2.8421052631578947,0.10526315789473684,0.15789473684210525,2.3684210526315788,3.1052631578947367,418.2631578947368,434.05263157894734,312.2105263157895,333.1578947368421,73.94736842105263,75.47368421052632,49.94736842105263,50.05263157894737,19,6,2,11,0.9,1.3,7,2,3,0
