fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam
8938,Torino,503,home,4.5,3.7222222222222223,5.388888888888889,5.111111111111111,12.833333333333334,11.444444444444445,2.9444444444444446,2.611111111111111,7.611111111111111,6.277777777777778,5.222222222222222,5.166666666666667,13.777777777777779,14.277777777777779,4.333333333333333,5.555555555555555,2.2777777777777777,2.5555555555555554,1.8333333333333333,2.1666666666666665,0.05555555555555555,0.16666666666666666,2.7777777777777777,2.9444444444444446,443.94444444444446,426.3333333333333,358.05555555555554,340.6111111111111,80.16666666666667,79.11111111111111,50.55555555555556,49.44444444444444,19,8,6,5,1.5,0.9,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,7,6,2,1
8924,Udinese,494,home,4.222222222222222,4.166666666666667,6.055555555555555,4.833333333333333,13,12.833333333333334,2.7222222222222223,3.8333333333333335,7.5,7.555555555555555,5.555555555555555,5.444444444444445,14.166666666666666,11.222222222222221,4.833333333333333,5.444444444444445,1.5555555555555556,2.1666666666666665,1.9444444444444444,1.8333333333333333,0.16666666666666666,0.2222222222222222,2.6666666666666665,2.9444444444444446,406.72222222222223,492.1111111111111,317.44444444444446,398.55555555555554,77.5,80.22222222222223,45.5,54.5,19,6,2,11,1.3,1.6,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,6,4,0,1
8901,Bologna,500,home,3.6315789473684212,4.315789473684211,4.105263157894737,5.2631578947368425,10.157894736842104,12.473684210526315,2.4210526315789473,2.8947368421052633,5.7894736842105265,8.526315789473685,4.526315789473684,3.9473684210526314,12.789473684210526,13.631578947368421,4.2105263157894735,6.105263157894737,1.6842105263157894,2.3157894736842106,2.6315789473684212,1.8421052631578947,0.05263157894736842,0.05263157894736842,3,2.4210526315789473,422.8421052631579,478.36842105263156,337.7368421052632,395.2105263157895,79.42105263157895,81.3157894736842,46.68421052631579,53.31578947368421,19,6,4,9,1.3,1.4,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,5,3,1,1
8860,Atalanta,499,home,5.055555555555555,2.611111111111111,6.388888888888889,4.166666666666667,16.11111111111111,9.833333333333334,4.666666666666667,3.0555555555555554,10.38888888888889,5.444444444444445,5.722222222222222,4.388888888888889,12.055555555555555,13.722222222222221,5.611111111111111,4.444444444444445,1.8888888888888888,1.4444444444444444,1.5,2.3333333333333335,0.1111111111111111,0.2222222222222222,1.7777777777777777,3.5555555555555554,525.5,405.05555555555554,431.94444444444446,309.1111111111111,81.5,75.38888888888889,56.111111111111114,43.888888888888886,19,9,6,4,1.6,0.9,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,5,3,1,2
8828,Crotone,501,home,4.315789473684211,4.7368421052631575,4.421052631578948,6.368421052631579,10.631578947368421,13.894736842105264,1.894736842105263,2.789473684210526,6.052631578947368,8.736842105263158,4.631578947368421,5.157894736842105,13.789473684210526,12.631578947368421,3.8421052631578947,6.526315789473684,2.3684210526315788,1.736842105263158,1.4736842105263157,2.1578947368421053,0.05263157894736842,0.05263157894736842,3.473684210526316,3.1052631578947367,342.10526315789474,521.421052631579,236.89473684210526,415.89473684210526,67.63157894736842,78.52631578947368,39.473684210526315,60.526315789473685,19,6,6,7,1.2,1.3,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,9,4,1,1
8804,Chievo,491,home,3.8333333333333335,4.222222222222222,4.666666666666667,5.333333333333333,10.666666666666666,13.61111111111111,2.1666666666666665,4.055555555555555,6.222222222222222,7.055555555555555,4.444444444444445,6.722222222222222,11.88888888888889,12.777777777777779,4.055555555555555,5.833333333333333,2.888888888888889,2.388888888888889,1.6666666666666667,1.5,0.16666666666666666,0.1111111111111111,3.111111111111111,2.6666666666666665,387.3333333333333,538.6111111111111,298.3333333333333,446.72222222222223,75.5,81.66666666666667,42.111111111111114,57.888888888888886,19,7,6,6,1.2,1.3,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,7,1,2,1
8766,Benevento,506,home,5,5.5,6.277777777777778,5.444444444444445,15.055555555555555,14.88888888888889,3.7777777777777777,3.9444444444444446,7.944444444444445,9.11111111111111,7.166666666666667,5.888888888888889,12.777777777777779,12.277777777777779,4.833333333333333,5,2.6666666666666665,2.5,2,1.8333333333333333,0.1111111111111111,0.1111111111111111,3.388888888888889,3.9444444444444446,420.94444444444446,485.8333333333333,346.44444444444446,409.72222222222223,81.88888888888889,83.16666666666667,46.44444444444444,53.55555555555556,19,5,2,12,1.2,2.1,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,5,9,1,2
8751,Genoa,495,home,3.5555555555555554,4.611111111111111,5.722222222222222,4.833333333333333,12.333333333333334,12.5,3.0555555555555554,3.0555555555555554,8.333333333333334,6.888888888888889,4.111111111111111,5.666666666666667,14,12.11111111111111,5.5,3.6666666666666665,2.111111111111111,0.4444444444444444,2.111111111111111,2.3333333333333335,0.05555555555555555,0.2222222222222222,3.1666666666666665,2.5555555555555554,418.22222222222223,494.44444444444446,328.8888888888889,403.22222222222223,78.05555555555556,80.11111111111111,46.5,53.5,19,6,3,10,1.2,1.4,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,,,2,1
8740,Verona,504,home,2.736842105263158,5.7368421052631575,4.7894736842105265,6.7368421052631575,10.31578947368421,15.578947368421053,2.789473684210526,3.1052631578947367,5.052631578947368,9.526315789473685,5.2631578947368425,6.157894736842105,13.894736842105264,12.421052631578947,4.2105263157894735,5.684210526315789,2,1.7894736842105263,2.6842105263157894,2.263157894736842,0.05263157894736842,0.21052631578947367,3.8947368421052633,2.0526315789473686,386.05263157894734,500.3157894736842,292.36842105263156,413.7894736842105,74.89473684210526,81.6842105263158,43.73684210526316,56.26315789473684,19,5,1,13,0.7,1.8,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,2,9,1,0
8701,Sampdoria,498,home,5,4.388888888888889,5.333333333333333,5.166666666666667,13.833333333333334,12.61111111111111,3.5,3.0555555555555554,8.666666666666666,7.888888888888889,5.166666666666667,4.777777777777778,10.944444444444445,14,6,4.833333333333333,1.5,3.6666666666666665,1.6111111111111112,2.8333333333333335,0,0.1111111111111111,3.388888888888889,2.888888888888889,504.6666666666667,419.8888888888889,418.8888888888889,333,82.38888888888889,77.66666666666667,54.166666666666664,45.833333333333336,19,12,3,4,1.9,1.1,Cagliari,490,away,2.4444444444444446,4.722222222222222,3.4444444444444446,6.888888888888889,8.11111111111111,15.833333333333334,2.2222222222222223,4.222222222222222,5.444444444444445,9.222222222222221,2.6666666666666665,6.611111111111111,15.333333333333334,12.055555555555555,3.8333333333333335,5.888888888888889,2.2222222222222223,2.5555555555555554,2.3333333333333335,1.7777777777777777,0.16666666666666666,0.1111111111111111,3.111111111111111,1.7222222222222223,373.3888888888889,530.8888888888889,283.05555555555554,451.05555555555554,74.88888888888889,84.05555555555556,42.05555555555556,57.94444444444444,19,5,3,11,0.8,1.6,6,2,4,1
8998,Atalanta,499,home,5.055555555555555,2.611111111111111,6.388888888888889,4.166666666666667,16.11111111111111,9.833333333333334,4.666666666666667,3.0555555555555554,10.38888888888889,5.444444444444445,5.722222222222222,4.388888888888889,12.055555555555555,13.722222222222221,5.611111111111111,4.444444444444445,1.8888888888888888,1.4444444444444444,1.5,2.3333333333333335,0.1111111111111111,0.2222222222222222,1.7777777777777777,3.5555555555555554,525.5,405.05555555555554,431.94444444444446,309.1111111111111,81.5,75.38888888888889,56.111111111111114,43.888888888888886,19,9,6,4,1.6,0.9,Crotone,501,away,2.7222222222222223,5.888888888888889,4,6.277777777777778,9.277777777777779,16,2.5555555555555554,3.8333333333333335,4.944444444444445,10.444444444444445,4.388888888888889,5.555555555555555,12.61111111111111,13,3.2222222222222223,7.222222222222222,2.3333333333333335,1.1666666666666667,2.111111111111111,1.9444444444444444,0.05555555555555555,0.05555555555555555,4.055555555555555,1.8888888888888888,360.94444444444446,573.6111111111111,260.72222222222223,477.05555555555554,71.16666666666667,81.55555555555556,39.72222222222222,60.27777777777778,19,3,2,14,0.9,2.2,4,2,5,1
